"","rAc","res"
"1205",0.239699487118847,-0.0097857306455885
"1206",0.424611822276262,-0.0286254752554901
"1207",0.126970987957463,0.00635206390619925
"1208",0.24328536907046,-0.00776623443969906
"1209",0.133988703091843,0.007010206257372
"1210",0.152568543880913,0.00569619871675401
"1211",0.313592705621772,-0.0244192179253912
"1212",0.238588820576278,-0.0128962007607118
"1213",0.106916377438356,0.016723642496143
"1214",0.178415649994846,0.0106507819982942
"1215",0.187596796815237,-0.000587223478549707
"1216",0.237947262964528,-0.00649773392913394
"1217",0.218309838881964,-0.00723081790057294
"1218",0.313089050233754,-0.0122818681501819
"1219",0.228545640021789,-0.00826723690114622
"1220",0.134935793171846,0.00959739792305448
"1221",0.0631934024919471,0.0225777198673556
"1222",0.186269805533541,0.0072492766807177
"1223",0.0899285247111688,0.014948851103361
"1224",0.129849892358477,0.00953608285713992
"1225",0.302967494992977,-0.00677621609547223
"1226",0.263596532852543,-0.00573073699039567
"1227",0.143043402067223,0.00743434126161054
"1228",0.420409742969176,-0.02647606750507
"1229",0.0976756284117142,0.0176154754430476
"1230",0.241908291594539,-0.0117543168614741
"1231",0.333082275061331,-0.0198989216892256
"1232",0.235736202711661,-0.00368949316528083
"1233",0.326045683170243,-0.0199958483822012
"1234",0.147634288270179,0.00415318705329449
"1235",0.238190886929447,-0.00563925595275941
"1236",0.165355897869978,0.00662121136055866
"1237",0.220815108590824,-0.00546651098506027
"1238",0.300068758860754,-0.00567654234790611
"1239",0.183997205812731,0.00700437727524757
"1240",0.238148895371038,-0.00215580227319731
"1241",0.371442062268442,-0.0259964972112386
"1242",0.253216506516448,-0.010293590655006
"1243",0.353888677983809,-0.0225213229041505
"1244",0.203754278047826,-0.00487901220648785
"1245",0.184295739568785,-0.00216236506478365
"1246",0.0992640492259841,0.0152541581945362
"1247",0.0872512807968909,0.0231796486838844
"1248",0.241772425249828,-0.00553634785934972
"1249",0.249051806456012,-0.0123576549345186
"1250",0.15132024534759,0.0156884707308653
"1251",0.186807402742924,0.00589209627430659
"1252",0.201066509254982,-0.000609854896067896
"1253",0.0867397237215988,0.0110774486623405
"1254",0.201872028907323,0.00156346349512694
"1255",0.23185127785143,-0.00830105273471281
"1256",0.0676238879059596,0.0156608239925695
"1257",0.134171547031145,0.016690270179982
"1258",0.227023948589001,-0.00669682698232391
"1259",0.149942694720665,0.0097229139190932
"1260",0.0640834739393644,0.0179817748884221
"1261",0.394627159354229,-0.0228504591381408
"1262",0.265557043445775,-0.00717533960442929
"1263",0.292159775766746,-0.00883188357695869
"1264",0.120644723050274,0.010346465922964
"1265",0.251324664387546,-0.00315735714367472
"1266",0.116123354671443,0.0115433100940232
"1267",0.159045994315382,0.00816792541344544
"1268",0.23948819262309,-0.00907329857231652
"1269",0.189933065710424,0.00448098527630258
"1270",0.147255478803367,0.00725716574517893
"1271",0.186206689524795,0.00872694985422956
"1272",0.0660307397598132,0.0242231412826094
"1273",0.276838977784762,-0.0160729005514772
"1274",0.290697469528076,-0.0196907146023575
"1275",0.37588211062459,-0.0300367394903037
"1276",0.0324664312838415,0.0174653140347503
"1277",0.258346948784934,-0.00664073632991302
"1278",0.124677363425017,0.0121047827682209
"1279",0.190790464371191,0.00284214998823101
"1280",0.143271330701143,0.00332334443289567
"1281",0.171404551163744,-0.00260360050479393
"1282",0.255513794478394,-0.00458591144310134
"1283",0.179196722699519,0.00388334793074029
"1284",0.278325388278461,-0.00835415191157635
"1285",0.044438454302614,0.0259244722497399
"1286",0.306406097801801,-0.0180675010438624
"1287",0.381156603116182,-0.0269628540799379
"1288",0.147317248138357,0.00814706760218286
"1289",0.301061581367932,-0.00519109891749222
"1290",0.393086146446037,-0.0341244404210014
"1291",0.329544610312196,-0.0280529352225266
"1292",0.289201759026455,-0.00984566731464509
"1293",0.156174054523398,0.0110178428024915
"1294",0.179175543644471,0.0040980518753062
"1295",0.279645373504603,-0.0174244488449261
"1296",0.269954937572738,-0.00756496531342851
"1297",0.128360840412173,0.0117746240885784
"1298",0.439568859383112,-0.02928806892777
"1299",0.102300729500172,0.017118505675636
"1300",0.203922504747923,-0.00293148153056694
"1301",0.346192595568987,-0.0283136784214526
"1302",0.158670413136276,0.0102193967276777
"1303",0.234073132347224,-0.010243162818932
"1304",0.380603632629782,-0.0213960430098201
"1305",0.139089108557783,0.0109269710525606
"1306",0.313010606338249,-0.0127214832225071
"1307",0.18007244749188,0.00770708644898765
"1308",0.240247563779405,-0.00331584075494773
"1309",0.191180916813122,0.00338939983321299
"1310",0.258834191220399,-0.00952700889827993
"1311",0.0924502137903853,0.0188995291579181
"1312",0.2163099689769,0.00428341395719199
"1313",0.375443603745752,-0.0210537658624319
"1314",0.197894176296722,0.000484626102188705
"1315",0.261670511934422,-0.0131120824701468
"1316",0.170005032899338,0.00574035385061895
"1317",0.285153557388483,-0.000754440038139493
"1318",0.222835238277315,-0.00347948400288634
"1319",0.251818382694788,-0.00961835886153369
"1320",0.255318443893986,-0.0119319485674564
"1321",0.235013395911018,-0.00809065852957734
"1322",0.316678941382091,-0.0158422183972438
"1323",0.223780862792255,-0.00549923788677856
"1324",0.251381992450808,-0.00483928011850548
"1325",0.213689531190368,-0.0028766225977598
"1326",0.299787384550792,-0.0185776815363352
"1327",0.342834241478015,-0.0182196116389589
"1328",0.312022970046812,-0.0180806243482435
"1329",0.118554843769515,0.0178663544258877
"1330",0.147957175792702,0.0140456321561152
"1331",0.354637803141379,-0.0238006068996967
"1332",0.297273024130558,-0.0194504901471562
"1333",0.261309450577983,-0.00821828193714932
"1334",0.273669022386382,-0.010922000322132
"1335",0.231943050989946,0.00262678282312282
"1336",0.0997886839342018,0.0222985738649267
"1337",0.291989174997388,-0.0155909933888611
"1338",0.21350405301129,-0.00255679752194843
"1339",0.3118359007444,-0.0065790028947992
"1340",0.362076672142739,-0.0253678423967
"1341",0.146457689309964,0.00811566504683743
"1342",0.191729023236868,-0.0032066531714231
"1343",0.118474364164294,0.00558394410537656
"1344",0.206910860031816,0.00680720703783056
"1345",0.230694760613935,-0.00861780392960495
"1346",0.218999460139511,-0.0050793755558187
"1347",0.13275780146177,0.0112596400871454
"1348",0.26106035067017,-0.00794808085701425
"1349",0.30371839820609,-0.011420756396926
"1350",0.0484935296489591,0.0181982381728299
"1351",0.18586898476838,0.0041903534649723
"1352",0.109563960703711,0.0180290249288995
"1353",0.323486317913541,-0.0236839787288906
"1354",0.305659426232306,-0.0171695426333175
"1355",0.184812278266026,0.00261575661950397
"1356",0.180134820917707,0.0110477654146942
"1357",0.233040753017245,-0.00959926826303984
"1358",0.198566702539136,0.00383458846989631
"1359",0.267757682906268,-0.0125485245526611
"1360",0.178569077349409,0.00276164028557439
"1361",0.0788456086090246,0.0216231575534311
"1362",0.0953662639217832,0.0136968538764852
"1363",0.186133562074068,0.00171202950676475
"1364",0.279448308364814,-0.01252662439634
"1365",0.346649572410158,-0.0222103370955987
"1366",0.146059594912025,0.00369186022995615
"1367",0.0740572762336563,0.0246993224056674
"1368",0.275763598625827,-0.0112711810703003
"1369",0.236693852282267,-0.00437025605724714
"1370",0.360140174948064,-0.0317792198023356
"1371",0.28217744196149,-0.0165548369112954
"1372",0.063302972295992,0.0237177579892027
"1373",0.248123580261328,0.000190676753459182
"1374",0.238925925644381,-0.0108571220709876
"1375",0.163324953777403,0.00802089470753287
"1376",0.398099698320553,-0.0293228240435876
"1377",0.204241723138114,-0.00934878623014275
"1378",0.279709166438843,-0.00795431940322237
"1379",0.168004623986341,0.00276706247208931
"1380",0.122160090726534,0.00547039049949376
"1381",0.211714013111634,0.00553826103160136
"1382",0.338565416474882,-0.0128352238912764
"1383",0.274049560596207,-0.0135353611379544
"1384",0.154621673810291,0.000885535775451202
"1385",0.231275907270014,0.000549997420061198
"1386",0.253565448603065,-0.0101684401264523
"1387",0.24713690050871,-0.00690316106202788
"1388",0.150826450873408,0.0125612651238913
"1389",0.218306470094634,-0.00794889039484791
"1390",0.0807106960340217,0.0161660331548471
"1391",-0.0443825476257255,0.0434932084771842
"1392",0.141661292840841,0.0128229337457489
"1393",0.0899794828647597,0.0138924499909894
"1394",0.0663290152903512,0.0220115813600079
"1395",0.153220097766223,0.00871394919678552
"1396",0.237830984619949,-0.0091365297289423
"1397",0.19641685718887,0.000195769035609593
"1398",0.157444437379243,0.00228037347139536
"1399",0.288122604296021,-0.0144451093777885
"1400",0.0913546329012503,0.0262839059858156
"1401",0.305954255434672,-0.0198126166140787
"1402",0.342002847526212,-0.00618118919023847
"1403",-0.00275744521275938,0.032159863333398
"1404",0.138883955909395,0.00302882437161815
"1405",0.223412274710896,-0.0044857715905656
"1406",0.197280230863488,-0.00165435987021897
"1407",0.0581468915938548,0.0162480362103927
"1408",0.123929976584293,0.00576718946698601
"1409",0.177426718462287,0.0111380138045316
"1410",0.111081763472829,0.0148944239075059
"1411",0.282956791667333,-0.0202882468600966
"1412",0.181867490194331,0.00280310768568078
"1413",0.163313754455996,0.00166467351260776
"1414",0.298602192010561,-0.0229809577778355
"1415",0.197834727043418,-0.00324291505031492
"1416",0.0784409132821674,0.0142891905843338
"1417",0.22851789801756,-0.00923888120910221
"1418",0.273756088457935,-0.00945828862031834
"1419",0.289181735084228,-0.0174435349708233
"1420",0.208865724020041,0.00290685021677527
"1421",0.276368217939805,-0.00908010044903941
"1422",0.0732591648953771,0.0131749346587302
"1423",0.153238264151571,0.00851544487643458
"1424",0.160569287976874,0.00879817256206167
"1425",0.28133519617378,-0.0174289863329647
"1426",0.210941129101499,-0.00903955190777805
"1427",0.124823819986661,0.0140712295324668
"1428",0.141788705380031,0.00859222401673874
"1429",-0.00178007706993315,0.0382252601790864
"1430",0.195924706655756,0.00102105578678529
"1431",0.279464185242845,-0.0177639549579265
"1432",0.110249932008316,0.0176224722789457
"1433",0.0800536517408151,0.014317404078634
"1434",0.20420834409055,-0.00732286201754604
"1435",0.106127010416595,0.019196153144888
"1436",0.201515289061607,-0.00237811201046278
"1437",0.221243364633805,-0.00370716064768696
"1438",0.0895818538511138,0.0156912566834964
"1439",0.369650025799913,-0.0285330687510022
"1440",0.0324718405003044,0.0290009613060395
"1441",0.262357694649082,-0.00693493431539133
"1442",0.121898466154662,0.00676857629637333
"1443",0.305301113742149,-0.0136932159888853
"1444",0.250248995134185,-0.00265978717781785
"1445",0.139629411291408,0.0067587134680187
"1446",0.235854420874388,-0.00792685930707571
"1447",0.0740966194117794,0.0174183068452591
"1448",0.182197204866841,-0.00110379593283179
"1449",0.216003867810089,-0.00643123781836522
"1450",0.220045949034343,0.00252005642042725
"1451",0.16410634860957,0.0183794549279453
"1452",0.211253749025522,-0.000636858115125403
"1453",0.205984190164179,-0.00386792529682934
"1454",0.183786785659603,0.00118234941888087
"1455",0.141323825900745,0.0219546602901444
"1456",0.151260876138679,0.00794266389905488
"1457",0.378339744980429,-0.0254050467613757
"1458",0.263383290172975,-0.0120279124448261
"1459",0.164269196059271,0.00739952810821783
"1460",0.289996581183702,-0.0125340900332103
"1461",0.274756555440509,-0.0075673326314845
"1462",0.274167053533982,-0.00887059289761167
"1463",0.181522730731839,0.00678270326054543
"1464",0.177884565386942,0.000445950514858654
"1465",0.164287416363416,0.00658563391460855
"1466",0.174778959959695,0.0122075780093556
"1467",0.287000850379268,-0.0125754816334878
"1468",0.359601491918659,-0.0262558198449047
"1469",0.191744642714928,-0.00188168461932294
"1470",0.313019296849171,-0.0157916073477252
"1471",0.188476682226868,0.000170403196236175
"1472",0.205219260587974,0.00220410518562942
"1473",0.285246363624392,-0.00896816371136048
"1474",0.298566706479791,-0.00213392961972193
"1475",0.0475159538418829,0.0243993581690862
"1476",0.395673367310444,-0.0331574012807217
"1477",0.169592493220471,0.0126746413276236
"1478",0.257587873805945,-0.0131240591114097
"1479",0.193274758523496,-0.00315508670018101
"1480",0.308818558220958,-0.019395040983072
"1481",0.181133122706028,0.00437156863795368
"1482",0.190212524970227,-0.00623220122616237
"1483",0.243637338482028,-0.00223705052246266
"1484",0.196913274049853,0.00206559857847413
"1485",0.182027318714522,-0.00079810977382719
"1486",0.369580614203838,-0.0281473945493432
"1487",0.336080551666325,-0.0219175668677981
"1488",0.172558676501621,0.000492396249203782
"1489",0.180485081926056,0.00169447541459115
"1490",0.330854751625708,-0.0230913586787996
"1491",0.208595157713313,-0.00165420747832588
"1492",0.257502159645665,-0.0113862542114115
"1493",0.226790376774166,-0.00113009300053234
"1494",0.117509743075523,0.0128685467854805
"1495",0.188492325382963,-0.00867911187112374
"1496",0.319529440203399,-0.0232022841400667
"1497",0.0709622565675965,0.0225900494864439
"1498",0.218490644276537,0.00467166695824245
"1499",0.209042858254904,0.00261892807118913
"1500",0.164279794286778,0.00191294900197153
"1501",0.111929082840924,0.0106070374463768
"1502",0.150372816436782,0.00605979629389561
"1503",0.324013117521523,-0.0188368591666997
"1504",0.182175422110061,0.00105985008087287
"1505",0.0709851798664324,0.0188259266857882
"1506",0.111523708127761,0.0207079560813536
"1507",0.112116185944166,0.00671400488994344
"1508",0.249193301719403,-0.0109759764279264
"1509",0.168018063676689,0.00346522375131166
"1510",0.194318476988528,0.00232660122958233
"1511",0.0499095188122919,0.0191736393979488
"1512",0.328521704675778,-0.0141431872287993
"1513",0.256421112362445,-0.00940562969228481
"1514",0.100253422502138,0.0216204059616887
"1515",0.308677658014908,-0.0163958462665571
"1516",0.207732248151945,-0.00146739389636503
"1517",0.141105276729852,0.0110758843419664
"1518",0.0710322057695632,0.0228759202040405
"1519",0.15031136701985,0.013072277235851
"1520",0.262248814308028,-0.0150266675487407
"1521",0.251613763471684,-0.00434030110887465
"1522",0.215199147776971,-0.000308555404677601
"1523",0.261143468734091,-0.00883131020094348
"1524",0.0752979565189474,0.0201916616404948
"1525",0.260578699265957,-0.0137508180434629
"1526",0.218572222914957,-0.00459266250866669
"1527",0.154576699019757,0.00475945918080114
"1528",0.233546862355223,-0.00861313451216437
"1529",0.28483236287644,-0.01791881938274
"1530",0.0731001112229805,0.0201498885149748
"1531",0.192820356049998,0.00183286027506326
"1532",0.124275745240077,0.0130951777248295
"1533",0.322491280722897,-0.0126761918268155
"1534",0.126633788824586,0.0106707315797368
"1535",0.138951909844399,0.0146541449833043
"1536",0.0450588711668721,0.0243153903239488
"1537",0.169964726985315,0.00641939643986599
"1538",0.00472996480532354,0.0364106853540281
"1539",0.226639840582831,0.00441528079355364
"1540",0.214004343158325,-0.00301441938975313
"1541",0.231688933327004,0.00176931525391991
"1542",0.285154413422222,-0.0187174270459429
"1543",0.259195299919444,-0.00540478153544706
"1544",0.147512861481635,0.00979598750953775
"1545",0.454082881589216,-0.0406891429787397
"1546",0.269159507483853,-0.00751100123152372
"1547",0.0821557380668431,0.0189551544899191
"1548",0.12616115215333,0.0112431166943698
"1549",0.0987945013549426,0.00537955434428719
"1550",0.351138891098353,-0.0203542507538241
"1551",0.351643660541047,-0.0198303861436084
"1552",0.116865488887919,0.0138507832891532
"1553",0.113125371348264,0.0158034117381158
"1554",0.073020746380733,0.0239792191792822
"1555",0.174604178650381,0.00733643175228191
"1556",0.133968343649533,0.0111090036012498
"1557",0.311293380315101,-0.0193516425482834
"1558",0.367455331893739,-0.0236640599037354
"1559",0.175601899370878,0.00606765793228986
"1560",0.0950567319526389,0.0182101623646098
"1561",0.0601398041346135,0.0242322828348803
"1562",0.212112334836397,-0.00277298148543023
"1563",0.386426002533823,-0.0183421810490867
"1564",0.0971092510486025,0.0224470398090008
"1565",0.150493313616261,0.00466518559845042
"1566",0.138475257155159,0.0066597010546324
"1567",0.261804083045059,-0.0109360533792813
"1568",0.154224348192837,0.00707691017991983
"1569",0.308838756440062,-0.0189600554346188
"1570",0.262596533613815,-0.00882586097408456
"1571",0.204153632448617,0.00551544792368174
"1572",0.16388937559721,0.00705994208879112
"1573",0.139509462448511,0.0123185692220131
"1574",0.119768061719342,0.0145915194475606
"1575",0.246887554132966,-0.0056703432663944
"1576",0.3284298481246,-0.0182213313431532
"1577",-0.0189737053160683,0.0354345667240898
"1578",0.0774788031065384,0.0157817509546149
"1579",0.175708008683314,0.003473253285487
"1580",0.274240972327863,-0.0168327794310877
"1581",0.176083837707024,0.005864651772561
"1582",0.206440667157653,0.00231470288671498
"1583",0.14246445842667,0.00628990174311098
"1584",0.185953446529124,0.00248773144473817
"1585",0.0552597470379446,0.019199518817205
"1586",0.295780643819042,-0.010019296548169
"1587",0.323941665484369,-0.0278312425065329
"1588",0.192328144744144,0.00473103479122409
"1589",0.188562582300339,-0.000615527575203531
"1590",0.12438349759305,0.012771555563522
"1591",0.0599363419091642,0.0219130176236177
"1592",0.208717370960064,-0.00233787639598131
"1593",0.236436961983893,-0.00708777061015501
"1594",0.134372095803923,0.00642583016371215
"1595",0.3626799259722,-0.0306360674126653
"1596",0.0710308548760527,0.0149901990723287
"1597",0.220139221320677,-0.00188155268880105
"1598",0.086078524885808,0.0202390276500846
"1599",0.288453984055122,-0.0154303522845048
"1600",0.25855575375159,-0.00842530735382265
"1601",0.137894682380809,0.0107587849691468
"1602",0.268891818076521,-0.0154053130062988
"1603",0.216878112134558,-0.0053047517704443
"1604",0.170866375923417,0.00783542513796028
"1605",0.0877869524716191,0.0238631262019719
"1606",0.24053336587088,-0.00501090775367127
"1607",0.392445765985079,-0.0386695553868372
"1608",0.222593545078475,-0.000461902464904695
"1609",0.234462979091182,-0.00547170782878904
"1610",0.318579818934679,-0.0163208207338978
"1611",0.206380609886334,0.00323082982114673
"1612",0.302266299979131,-0.0159749791812145
"1613",0.224252698556139,-0.00527530999140183
"1614",0.1987366686149,-0.00528952813260096
"1615",0.076402304245177,0.0193687269231622
"1616",0.160594364997183,0.006119512729602
"1617",0.227410297748469,-0.00503409860260409
"1618",0.271110646916724,-0.0123686007584349
"1619",0.169081176873886,0.00239725966962537
"1620",0.303196287873045,-0.0144844360481432
"1621",0.406790445963566,-0.0314309102207426
"1622",0.256095159496581,-0.00736281575726741
"1623",0.163495177293793,-0.00517768935846697
"1624",0.0648383817797912,0.0253835699547578
"1625",0.0506760302740025,0.0169726149167771
"1626",0.151151988518465,0.00606909880382881
"1627",0.0467320580003874,0.0258702000553714
"1628",0.219171479890527,4.92501685810948e-05
"1629",0.158385377509578,0.000627857264634069
"1630",0.131355952319735,0.0105303620923497
"1631",0.216208352560059,0.009753344641095
"1632",0.102077669181471,0.0169123255827719
"1633",0.269175772735618,-0.0111225854663667
"1634",0.125956928104075,0.0193302100964946
"1635",0.3015138864757,-0.0165141739400621
"1636",0.102663681391161,0.00705415493231389
"1637",0.307929322519989,-0.0207073820017191
"1638",0.126213451561996,0.0160587485997959
"1639",0.216878740481337,0.00343084932331311
"1640",0.195516593700523,0.00283772958032881
"1641",0.197756964179718,-0.00386693288998239
"1642",0.216829014960747,-0.00291268139380733
"1643",0.123863133682161,0.00961300000000338
"1644",0.109759625465059,0.0250842551878885
"1645",0.148162509365025,0.011874290125859
"1646",0.21979882415304,-0.0041141069747882
"1647",0.107195920227024,0.013616841084626
"1648",0.163683738586746,0.0086969394193385
"1649",0.185204772547044,-0.00177896513947525
"1650",0.2869618966465,-0.0101699251099871
"1651",0.279399719107674,-0.0136864706457766
"1652",0.129986674883234,0.0111008827755023
"1653",0.180780018305637,0.00347615493020013
"1654",0.27654367081493,-0.0158004950242173
"1655",0.20754414893517,-0.00170138377320209
"1656",0.186745010172948,0.00258033172046755
"1657",0.141931771284085,0.00907618596208347
"1658",0.129224742604947,0.0119053804178013
"1659",0.210727712791105,-0.00493998197757905
"1660",0.366483809990514,-0.0319679166760418
"1661",0.144553913648237,0.00206277987758779
"1662",0.0977545382249251,0.0147921515385974
"1663",0.190909426702406,0.00185621992267209
"1664",0.19591323282621,-0.00049302334624984
"1665",0.205553349195604,-0.000208592518851698
"1666",0.28084767585998,-0.0147097856852308
"1667",0.225189791438655,-0.00668089123161797
"1668",0.16461197021699,0.00545887393135865
"1669",0.122933426253928,0.0152510614149173
"1670",0.0197918912249136,0.0338249736465558
"1671",0.0369066823535739,0.0302012932681491
"1672",0.236147425511566,-0.00576693785604815
"1673",0.128274109918926,0.0123669414570314
"1674",0.159741420190821,0.00558989560426016
"1675",0.19077213779722,-0.000846535659901035
"1676",0.191463630342267,0.00374585206538968
"1677",0.128727131489105,0.0151413837373468
"1678",0.197095193295764,0.00278496417500977
"1679",0.323842215995335,-0.0199932869883102
"1680",0.248628997954088,-0.00251898968986451
"1681",0.203244945382792,0.00823391384758118
"1682",0.0885732458396099,0.0227674394893957
"1683",0.276295378334356,-0.0167491295005191
"1684",0.144369762406565,0.00300389967769996
"1685",0.219714809076187,-0.0139479920816384
"1686",0.195997910417263,0.00451652029871968
"1687",0.379606403295253,-0.0188159858352351
"1688",0.23341470008934,-0.00042790388444764
"1689",0.251521363922186,-0.00870182187757385
"1690",0.32895634484863,-0.0217091392297576
"1691",0.157608271779875,0.00630845081451283
"1692",0.136595696810472,0.00693171340906232
"1693",0.275857167133439,-0.0185652673751669
"1694",0.0954252354645363,0.00940996959209039
"1695",0.270517429383467,-0.00739580631322138
"1696",0.138432292843782,0.010038298189961
"1697",0.04096722970328,0.02837590306592
"1698",0.233096275592718,-1.58228477115171e-05
"1699",0.218894931277638,0.00053589192513699
"1700",0.223871871401573,-0.00821574843126632
"1701",0.140963096141281,0.00698418813524337
"1702",0.307409733689112,-0.0187044249161632
"1703",0.233358515333784,-0.00639171191362635
"1704",0.260537060435442,-0.0128124819531052
"1705",0.102424193995242,0.0213593604702676
"1706",0.161963790003342,0.00856918102246067
"1707",0.3260298376538,-0.00770335947291695
"1708",0.195210377106115,0.00265531403090643
"1709",0.166884507432449,0.00402520261537289
"1710",0.257301897262871,-0.0116633460084273
"1711",0.148335353561882,0.0124592124073617
"1712",0.222405572098826,-0.00501935678903565
"1713",0.0547028225166928,0.0270957074740047
"1714",0.214544795388445,0.00158121294274046
"1715",0.123955111882607,0.0128054288455741
"1716",0.151790198088603,0.00923915101928139
"1717",0.264934351885811,-0.0165554629245093
"1718",0.098721965584657,0.0189317965940118
"1719",0.155806549951735,0.0131030165228732
"1720",0.237972259535599,-0.0113685510899893
"1721",0.221523401278971,-0.00462816087971861
"1722",0.127194662756954,0.00767292085423777
"1723",0.205252572209613,-0.00165313792516479
"1724",0.22501154773675,-0.00506539917530419
"1725",0.239454231480787,-0.00684143194044274
"1726",0.131056878534667,0.012834600198302
"1727",-0.00265078239829526,0.0341693339270829
"1728",0.122076812667174,0.011294756340975
"1729",0.25658661830645,-0.0104253341631418
"1730",0.288784902018786,-0.018456504611847
"1731",0.250650472380385,-0.00871804396250164
"1732",0.205981253323134,-0.00340362556461817
"1733",0.363970996346759,-0.0207675474301628
"1734",0.306961392288889,-0.0226054217679581
"1735",0.218696070476897,-0.00605825492566532
"1736",0.116124119260657,0.0126312088744797
"1737",0.325229966203053,-0.0226790025497264
"1738",0.291407702270856,-0.0228689390822339
"1739",0.130766710224238,0.0148080756638009
"1740",0.354905998714117,-0.020360873237411
"1741",0.204588251061698,-0.00149618149474278
"1742",0.157544338130612,0.00911378673597295
"1743",0.151643001869752,0.00466663472025538
"1744",0.126038919294793,0.0157563614275451
"1745",0.156024459822289,0.01760372807716
"1746",0.358054932824458,-0.0197830912227312
"1747",0.077487123117386,0.0267248899360271
"1748",0.18334982802663,0.00622665057051586
"1749",0.308758886112548,-0.0232601806084364
"1750",0.260549811160257,-0.00773423406905829
"1751",0.375920095628604,-0.0168250359051521
"1752",-0.0541325997257368,0.0297305048253478
"1753",0.386734103649513,-0.0321913271662942
"1754",0.126612241332855,0.0160473629889318
"1755",0.104360271637014,0.0212440323226516
"1756",0.11884729543673,0.00164395862281723
"1757",0.225592035971877,-0.00978673352010511
"1758",0.349727842336716,-0.018123630939134
"1759",0.25441453759049,-0.0114691124055773
"1760",0.106643733821407,0.0137570246886395
"1761",0.335214615330103,-0.0203579417578361
"1762",0.292407976399874,-0.0112291182380873
"1763",0.22918728307248,-0.00770705068849127
"1764",0.166694000447369,0.0131356571268133
"1765",0.0451905804075018,0.0236681902092051
"1766",0.165878010208669,0.00338337476716265
"1767",0.36476254895553,-0.0222713249927968
"1768",0.132533333132365,0.00987295085963235
"1769",0.344221662674804,-0.0177803964832767
"1770",0.297366732276685,-0.0144498208644157
"1771",0.197771560349769,0.00233337983908998
"1772",0.298113353845255,-0.0159363422813601
"1773",0.267443676403244,-0.0151201938988191
"1774",0.417095151458517,-0.0436309239224226
"1775",0.269544019015682,-0.00850083029120478
"1776",0.193242547627376,-0.000335448385889261
"1777",0.158767598329553,0.00527966440777391
"1778",0.310865415051845,-0.0166442186876548
"1779",0.282561593879622,-0.00548985301257755
"1780",0.234115164534515,-0.00938819164747297
"1781",0.29539739964144,-0.00135738688432073
"1782",0.207769998118659,-0.00172435638022472
"1783",0.134911587458233,0.0102265474651467
"1784",0.194933073880989,0.0084124561530939
"1785",0.343817267070955,-0.0290696950624575
"1786",0.272704196683374,-0.0107814504690471
"1787",0.102388176051072,0.0193866262785203
"1788",0.170661439526994,0.00295431438740207
"1789",0.218049182124875,-0.00567449051481121
"1790",0.249490387996645,-0.00694748735873543
"1791",0.0573653520854658,0.0229930750205723
"1792",0.189240775144245,0.00450728428737737
"1793",0.192376665830968,0.00707154591411948
"1794",0.112073673756545,0.0165017677895264
"1795",0.0279134530720429,0.0225817125633367
"1796",0.103073340753006,0.0125302496350386
"1797",0.270986021259382,-0.00581175742793988
"1798",0.0572279621311506,0.0189042379114259
"1799",0.235922700321407,-0.00684623729137389
"1800",0.316266152444751,-0.022127094352105
"1801",0.245899103537915,-0.00336064620440001
"1802",0.32952376603747,-0.0258674679315702
"1803",0.197476856281489,0.00238169401684252
"1804",0.217391407361819,-0.00531399536122491
"1805",0.237360628082673,-0.00258365568651579
"1806",0.15367582073992,0.0113796998341609
"1807",0.228329167962199,-0.00704682675117303
"1808",0.0272471244477716,0.0283801167797572
"1809",0.34607390595009,-0.0211344232169236
"1810",0.303272527738014,-0.0207993697291183
"1811",0.134766677120287,0.00866990286356457
"1812",0.313784495589076,-0.0146715811708131
"1813",0.147854151120698,0.00715883619745481
"1814",0.17549315850982,0.00238958791586013
"1815",0.198274206244923,-0.00107398663275498
"1816",0.281028877739847,-0.00830529553454797
"1817",0.399279735422381,-0.0266015117246466
"1818",0.0141588666802853,0.0287821175552994
"1819",0.312627533441604,-0.0161828281199704
"1820",0.210448505341307,-0.00473286042300909
"1821",0.0831959142541098,0.0132197881819566
"1822",0.184707380841533,0.00444857064548047
"1823",0.28775889209954,-0.0114139482056068
"1824",0.197725909349383,-0.00584669715824237
"1825",0.263272287300162,-0.00123704320020927
"1826",0.171640047382213,0.00770791275467381
"1827",0.133904764521209,0.0162571425422357
"1828",0.216371272898736,-0.00569892348368669
"1829",0.282972280013864,-0.014118316773908
"1830",0.255254790433132,-0.00277752217557048
"1831",0.091027913341923,0.0181101182780899
"1832",0.12974162481773,0.00753218149026326
"1833",0.153504395422563,0.00943016413509631
"1834",0.185164382631764,0.00492757638589285
"1835",0.10897146702789,0.0139296286892879
"1836",0.175589140129541,0.0050155240728613
"1837",0.217765275254238,-1.82939135904791e-05
"1838",0.181174363556461,0.00115874837931886
"1839",0.324464730542807,-0.0140944741468453
"1840",-0.0788116458417392,0.0491765126047091
"1841",0.346794788449713,-0.0131137012532112
"1842",0.178475050901423,0.00140860372467836
"1843",0.193616492926484,0.00616513885255542
"1844",0.207818669297547,-0.00793077606910103
"1845",0.193891098142342,-0.00283798237021533
"1846",0.189552241013138,0.00504334952666755
"1847",0.225637246420533,-0.00639710776591265
"1848",0.342257290828597,-0.0245474978550444
"1849",0.207464158864091,0.00344321388737854
"1850",0.1581175363521,0.0129398849975629
"1851",0.105800661881536,0.0255310982896739
"1852",0.257034484696652,-0.0135389932334712
